time,ax,ay,az,wx,wy,wz
2024-03-22 12:18:04.0010,0.23,0.17,0.11,0.09,-0.06,-0.11
2024-03-22 12:18:04.0120,0.16,0.26,-0.08,0.08,-0.07,-0.11
2024-03-22 12:18:04.0210,0.08,0.33,-0.22,0.06,-0.07,-0.12
2024-03-22 12:18:04.0310,0.08,0.33,-0.22,0.02,-0.07,-0.12
2024-03-22 12:18:04.0410,-0.06,0.38,-0.41,-0.03,-0.06,-0.12
2024-03-22 12:18:04.0510,-0.06,0.38,-0.41,-0.06,-0.04,-0.13
2024-03-22 12:18:04.0630,-0.07,0.28,-0.26,-0.06,-0.0,-0.14
2024-03-22 12:18:04.0710,0.0,0.22,-0.09,-0.05,0.03,-0.15
2024-03-22 12:18:04.0810,0.0,0.22,0.063596071600914,-0.03,0.05,-0.18
2024-03-22 12:18:04.0910,0.09,0.03,0.15,-0.01,0.08,-0.21
2024-03-22 12:18:04.1030,0.12,-0.09,0.12,-0.01,0.09,-0.23
2024-03-22 12:18:04.1110,0.12,-0.09,0.12,-0.01,0.1,-0.24
2024-03-22 12:18:04.1230,0.07,-0.2,0.03,-0.04,0.11,-0.24
2024-03-22 12:18:04.1320,-0.02,-0.26,-0.03,-0.05,0.12,-0.24
2024-03-22 12:18:04.1400,-0.21,-0.31,-0.11,-0.06,0.13,-0.23
2024-03-22 12:18:04.1500,-0.21,-0.31,-0.11,-0.05,0.14,-0.22
2024-03-22 12:18:04.1610,-0.35,-0.37,-0.07,-0.03,0.14,-0.2
2024-03-22 12:18:04.1700,-0.35,-0.37,-0.07,-0.02,0.13,-0.18
2024-03-22 12:18:04.1800,-0.44,-0.39,-0.04,-0.0,0.1,-0.15
2024-03-22 12:18:04.1910,-0.52,-0.43,-0.08214636325836182,0.0,0.09,-0.12
2024-03-22 12:18:04.2000,-0.56,-0.45,-0.14,0.0,0.09,-0.11
2024-03-22 12:18:04.2100,-0.56,-0.45,-0.14,-0.01,0.1,-0.1
2024-03-22 12:18:04.2200,-0.53,-0.4082606367766857,-0.2108932811021805,-0.03,0.11,-0.09
2024-03-22 12:18:04.2300,-0.47,-0.42,-0.26,-0.04,0.11,-0.08
2024-03-22 12:18:04.2400,-0.44,-0.45,-0.2,-0.05,0.1,-0.07
2024-03-22 12:18:04.2500,-0.44,-0.45,-0.2,-0.05,0.09,-0.06
2024-03-22 12:18:04.2590,-0.45,-0.46,-0.13,-0.03,0.09,-0.04
2024-03-22 12:18:04.2700,-0.48,-0.52,-0.02,-0.03,0.1,-0.02
2024-03-22 12:18:04.2800,-0.45,-0.53,0.0,-0.01,0.13,0.0
2024-03-22 12:18:04.2900,-0.45,-0.4937060721963644,-0.01,-0.01,0.14,0.03
2024-03-22 12:18:04.3000,-0.49,-0.5,-0.01,-0.0,0.13,0.07
2024-03-22 12:18:04.3090,-0.56,-0.37,-0.07,-0.0,0.13,0.11
2024-03-22 12:18:04.3190,-0.53,-0.31,-0.12,-0.01,0.13,0.13
2024-03-22 12:18:04.3290,-0.42,-0.18,-0.15,-0.02,0.12,0.14
2024-03-22 12:18:04.3390,-0.42,-0.18,-0.15,-0.02,0.14,0.14
2024-03-22 12:18:04.3490,-0.27,-0.09,-0.11,-0.02,0.14,0.14
2024-03-22 12:18:04.3590,-0.17,0.08433504916727544,-0.1,-0.01,0.11,0.15
2024-03-22 12:18:04.3690,-0.19,0.08,-0.1,0.0,0.08,0.16
2024-03-22 12:18:04.3790,-0.18,0.14,-0.01,0.0,0.08,0.16
2024-03-22 12:18:04.3890,-0.14,0.17,0.05,0.03,0.03,0.16
2024-03-22 12:18:04.3990,-0.07,0.2004722271859646,0.17848333418369294,0.05,0.03,0.15
2024-03-22 12:18:04.4090,0.18650971574708822,0.19,0.19,0.05,0.05,0.13
2024-03-22 12:18:04.4190,0.31,0.2,0.19,0.05,0.07,0.11
2024-03-22 12:18:04.4290,0.43,0.17,0.21,0.05,0.14,0.08
2024-03-22 12:18:04.4390,0.43,0.17,0.21,0.1,0.18,0.07
2024-03-22 12:18:04.4490,0.47,0.11,0.55,0.18,0.22,0.1
2024-03-22 12:18:04.4580,0.47,0.11,0.55,0.25,0.24,0.13
2024-03-22 12:18:04.4680,0.38,0.05,0.81,0.34,0.21,0.15
2024-03-22 12:18:04.4790,0.25,-0.04,0.9,0.43,0.19,0.16
2024-03-22 12:18:04.4880,0.25,-0.04,0.9,0.47,0.17,0.15
2024-03-22 12:18:04.4980,0.37,-0.06,0.66,0.48,0.15,0.13
2024-03-22 12:18:04.5080,0.37,-0.06,0.66,0.48,0.13,0.09
2024-03-22 12:18:04.5180,0.44,-0.07,0.2640257602930069,0.47,0.12,0.07
2024-03-22 12:18:04.5280,0.46,-0.05,0.26,0.46,0.11,0.05
2024-03-22 12:18:04.5380,0.4,-0.04,0.16,0.46,0.09,0.03
2024-03-22 12:18:04.5480,0.3,-0.08,-0.02,0.45,0.09,0.02
2024-03-22 12:18:04.5580,0.3,-0.10569406913593413,-0.13,0.43,0.1,0.01
2024-03-22 12:18:04.5680,0.29,-0.1442013463564217,-0.25677053511142733,0.41,0.12,-0.02
2024-03-22 12:18:04.5780,0.51,-0.13,-0.37,0.38,0.17,-0.07
2024-03-22 12:18:04.5880,0.68,-0.12,-0.47,0.32,0.25,-0.13
2024-03-22 12:18:04.5980,0.68,-0.12,-0.47,0.24,0.29,-0.17
2024-03-22 12:18:04.6080,0.7,-0.17,-0.85,0.19,0.29,-0.2
2024-03-22 12:18:04.6180,0.7,-0.17,-0.85,0.14,0.26,-0.22
2024-03-22 12:18:04.6280,0.63,-0.17,-0.87,0.1,0.22,-0.25
2024-03-22 12:18:04.6380,0.53,-0.19,-0.93,0.06,0.18,-0.27
2024-03-22 12:18:04.6480,0.47,-0.16,-0.96,0.06,0.18,-0.27
2024-03-22 12:18:04.6580,0.53,-0.21695739191025495,-0.98,0.02,0.12,-0.32
2024-03-22 12:18:04.6680,0.58,-0.22,-0.98,0.01,0.1,-0.34
2024-03-22 12:18:04.6790,0.58,-0.3,-0.76,-0.01,0.08,-0.37
2024-03-22 12:18:04.6870,0.58,-0.3,-0.76,-0.06,0.06,-0.39
2024-03-22 12:18:04.6970,0.51,-0.29,-0.9,-0.12,0.03,-0.4
2024-03-22 12:18:04.7070,0.43,-0.29,-0.95,-0.18,0.01,-0.41
2024-03-22 12:18:04.7170,0.43,-0.29,-0.95,-0.23,0.01,-0.41
2024-03-22 12:18:04.7270,0.2,-0.18,-0.85,-0.27,0.02,-0.42
2024-03-22 12:18:04.7370,0.2,-0.18,-0.85,-0.27,0.02,-0.42
2024-03-22 12:18:04.7470,0.19,-0.05,-0.56,-0.31,0.03,-0.43
2024-03-22 12:18:04.7570,0.19,-0.05,-0.56,-0.27,-0.0,-0.42
2024-03-22 12:18:04.7670,0.04,0.0,-0.09,-0.23,-0.06,-0.41
2024-03-22 12:18:04.7770,0.04,0.0,-0.09,-0.18,-0.14,-0.41
2024-03-22 12:18:04.7870,-0.07,0.0,0.03,-0.16,-0.18,-0.41
2024-03-22 12:18:04.7970,-0.15,0.03,0.05,-0.15,-0.18,-0.41
2024-03-22 12:18:04.8070,-0.15,0.06,-0.01,-0.15,-0.17,-0.41
2024-03-22 12:18:04.8170,-0.22916201105341316,0.08,0.0,-0.15,-0.18,-0.39
2024-03-22 12:18:04.8260,-0.23,0.08,0.0,-0.16,-0.18,-0.37
2024-03-22 12:18:04.8360,-0.3,0.10567738629877568,0.02923315465450287,-0.15,-0.17,-0.37
2024-03-22 12:18:04.8460,-0.38,0.15,0.07,-0.13,-0.14,-0.36
2024-03-22 12:18:04.8560,-0.38,0.15,0.07,-0.12,-0.15,-0.35
2024-03-22 12:18:04.8660,-0.49,0.24,0.11,-0.12,-0.16,-0.35
2024-03-22 12:18:04.8760,-0.57,0.23,0.02,-0.14,-0.19,-0.34
2024-03-22 12:18:04.8860,-0.57,0.23,0.02,-0.17,-0.21,-0.35
2024-03-22 12:18:04.8960,-0.62,0.24,-0.04,-0.22,-0.21,-0.35
2024-03-22 12:18:04.9060,-0.6,0.22,0.0,-0.28,-0.18,-0.36
2024-03-22 12:18:04.9160,-0.57,0.14,-0.02,-0.31,-0.14,-0.37
2024-03-22 12:18:04.9260,-0.54,0.06,0.07,-0.33,-0.09,-0.37
2024-03-22 12:18:04.9360,-0.54,-0.03,0.35,-0.32,-0.07,-0.35
2024-03-22 12:18:04.9460,-0.54,-0.03,0.35,-0.27,-0.08,-0.31
2024-03-22 12:18:04.9560,-0.81,-0.18,0.68,-0.22,-0.12,-0.25
2024-03-22 12:18:04.9660,-0.9,-0.25,0.74,-0.16,-0.17,-0.2
2024-03-22 12:18:04.9750,-0.9,-0.29,0.74,-0.11,-0.22,-0.15
2024-03-22 12:18:04.9860,-0.9,-0.29,0.74,-0.08,-0.25,-0.1
2024-03-22 12:18:04.9960,-0.82,-0.2,0.6,-0.05,-0.25,-0.07
2024-03-22 12:18:05.0060,-0.63,-0.12,0.63,-0.03,-0.2,-0.06
2024-03-22 12:18:05.0160,-0.43,-0.04,0.56,-0.02,-0.15,-0.06
2024-03-22 12:18:05.0250,-0.32,0.04,0.51,-0.02,-0.11,-0.06
2024-03-22 12:18:05.0350,-0.29,0.07,0.36,-0.02,-0.06,-0.05
2024-03-22 12:18:05.0450,-0.34,0.1,0.21,-0.0,-0.03,-0.05
2024-03-22 12:18:05.0550,-0.33,0.17,0.16,0.03,-0.0,-0.05
2024-03-22 12:18:05.0650,-0.35,0.21,0.06,0.05,-0.0,-0.05
2024-03-22 12:18:05.0750,-0.35,0.21,0.06,0.05,-0.03,-0.05
2024-03-22 12:18:05.0850,-0.4,0.21,-0.1,0.03,-0.04,-0.06
2024-03-22 12:18:05.0950,-0.45,0.22,-0.26,0.01,-0.04,-0.06
2024-03-22 12:18:05.1050,-0.52,0.24,-0.46,-0.0,-0.03,-0.05
2024-03-22 12:18:05.1150,-0.6,0.24,-0.46,-0.03,-0.04,-0.03
2024-03-22 12:18:05.1250,-0.9,0.32,-0.45,-0.06,-0.08,-0.0
2024-03-22 12:18:05.1340,-0.9,0.32,-0.45,-0.11,-0.13,0.02
2024-03-22 12:18:05.1450,-0.97,0.26,-0.4,-0.16,-0.16,0.02
2024-03-22 12:18:05.1550,-0.97,0.26,-0.4,-0.2,-0.16,0.02
2024-03-22 12:18:05.1640,-0.64,0.02,0.01,-0.2,-0.11,0.02
2024-03-22 12:18:05.1750,-0.49,-0.14,0.36,-0.15,-0.05,0.03
2024-03-22 12:18:05.1840,-0.49,-0.27,0.73,-0.07,0.01,0.06
2024-03-22 12:18:05.1940,-0.37,-0.27,0.73,0.02,0.05,0.1
2024-03-22 12:18:05.2040,-0.36,-0.41,0.98,0.09,0.07,0.14
2024-03-22 12:18:05.2140,-0.38,-0.51,1.0108736586570741,0.14,0.08,0.16
2024-03-22 12:18:05.2240,-0.34,-0.56,1.01,0.18,0.08,0.17
2024-03-22 12:18:05.2340,-0.22,-0.59,0.79,0.18,0.1,0.17
2024-03-22 12:18:05.2440,-0.03710409164428711,-0.47,0.29,0.18,0.12,0.17
2024-03-22 12:18:05.2540,-0.01,-0.39,0.04,0.17,0.14,0.19
2024-03-22 12:18:05.2640,-0.01,-0.39,0.04,0.16,0.14,0.21
2024-03-22 12:18:05.2740,-0.1,-0.21,-0.36,0.15,0.12,0.23
2024-03-22 12:18:05.2840,-0.1,-0.21,-0.36,0.17,0.09,0.24
2024-03-22 12:18:05.2940,-0.07,-0.13,-0.47,0.18,0.08,0.23
2024-03-22 12:18:05.3030,0.1461109738983214,0.01,-0.7,0.19,0.05,0.22
2024-03-22 12:18:05.3130,0.18,0.1,-0.85,0.19,0.02,0.19
2024-03-22 12:18:05.3240,0.18,0.1,-0.85,0.16,-0.02,0.17
2024-03-22 12:18:05.3330,0.18,0.15,-1.02,0.12,-0.05,0.15
2024-03-22 12:18:05.3430,0.17,0.17,-1.2652725630998611,0.06,-0.06,0.13
2024-03-22 12:18:05.3530,0.09,0.24,-1.27,0.01,-0.05,0.1
2024-03-22 12:18:05.3630,0.07,0.19,-1.2,-0.03,-0.03,0.08
2024-03-22 12:18:05.3730,0.07,0.19,-1.2,-0.06,-0.02,0.07
2024-03-22 12:18:05.3830,0.09,0.15,-1.04,-0.1,-0.03,0.06
2024-03-22 12:18:05.3930,0.04,0.1,-0.89,-0.13,-0.05,0.06
2024-03-22 12:18:05.4030,-0.06,0.01,-0.8,-0.18,-0.06,0.05
2024-03-22 12:18:05.4130,-0.12,-0.15,-0.54,-0.22,-0.08,0.05
2024-03-22 12:18:05.4230,-0.06,-0.22,-0.31,-0.24,-0.07,0.04
2024-03-22 12:18:05.4330,-0.06,-0.22,-0.31,-0.23,-0.06,0.04
2024-03-22 12:18:05.4430,-0.02,-0.28,-0.05,-0.22,-0.04,0.04
2024-03-22 12:18:05.4530,0.05,-0.46,0.43,-0.19,-0.04,0.05
2024-03-22 12:18:05.4630,0.04,-0.54,0.58,-0.15,-0.03,0.06
2024-03-22 12:18:05.4720,0.05,-0.56,0.79,-0.09,-0.01,0.08
2024-03-22 12:18:05.4830,0.11,-0.53,0.92,-0.02,0.01,0.08
2024-03-22 12:18:05.4930,0.14,-0.49,1.04,0.05,0.03,0.1
2024-03-22 12:18:05.5020,0.14,-0.49,1.04,0.11,0.05,0.11
2024-03-22 12:18:05.5120,0.12,-0.46,0.99,0.16,0.05,0.13
2024-03-22 12:18:05.5220,0.07,-0.38,0.85,0.2,0.06,0.13
2024-03-22 12:18:05.5320,0.02847115281969309,-0.14,0.46,0.2,0.06,0.13
2024-03-22 12:18:05.5420,0.02,-0.14,0.46,0.19,0.04,0.13
2024-03-22 12:18:05.5520,-0.04,0.05,-0.03,0.18,0.02,0.12
2024-03-22 12:18:05.5620,-0.05,0.13,-0.17,0.16,0.01,0.12
2024-03-22 12:18:05.5720,-0.1,0.18,-0.29,0.15,-0.01,0.12
2024-03-22 12:18:05.5820,-0.1,0.18,-0.29,0.14,-0.01,0.12
2024-03-22 12:18:05.5920,-0.12,0.22,-0.33,0.14,-0.03,0.13
2024-03-22 12:18:05.6020,-0.13,0.24,-0.35,0.14,-0.03,0.12
2024-03-22 12:18:05.6120,-0.13,0.24,-0.35,0.13,-0.02,0.11
2024-03-22 12:18:05.6220,-0.02,0.18,-0.39,0.12,-0.01,0.1
2024-03-22 12:18:05.6320,-0.02,0.18,-0.39,0.09,-0.01,0.08
2024-03-22 12:18:05.6410,0.13,0.05,-0.51,0.06,-0.01,0.06
2024-03-22 12:18:05.6510,0.13,0.05,-0.51,0.03,-0.0,0.04
2024-03-22 12:18:05.6610,0.31,-0.1,-0.49,0.01,0.02,0.01
2024-03-22 12:18:05.6710,0.31,-0.1,-0.49,-0.01,0.03,-0.02
2024-03-22 12:18:05.6810,0.41,-0.28,-0.4,-0.01,0.05,-0.04
2024-03-22 12:18:05.6910,0.41,-0.28,-0.4,0.01,0.07,-0.05
2024-03-22 12:18:05.7010,0.43,-0.4,-0.28,0.04,0.07,-0.04
2024-03-22 12:18:05.7110,0.27,-0.43,-0.17,0.06,0.06,-0.03
2024-03-22 12:18:05.7210,0.2,-0.4,-0.24,0.07,0.04,-0.02
2024-03-22 12:18:05.7310,0.2,-0.4,-0.24,0.06,0.03,-0.03
2024-03-22 12:18:05.7410,0.18,-0.36,-0.39,0.03,0.04,-0.06
2024-03-22 12:18:05.7510,0.24,-0.28,-0.53,-0.02,0.08,-0.08
2024-03-22 12:18:05.7610,0.29,-0.15,-0.67,-0.08,0.1,-0.11
2024-03-22 12:18:05.7700,0.25,-0.04,-0.86,-0.08,0.1,-0.11
2024-03-22 12:18:05.7810,0.22,0.07,-0.93,-0.21,0.12,-0.14
2024-03-22 12:18:05.7900,0.15,0.16,-0.92,-0.26,0.13,-0.17
2024-03-22 12:18:05.8000,0.13,0.18,-0.9,-0.26,0.13,-0.17
2024-03-22 12:18:05.8110,0.16,0.26,-0.78,-0.29,0.09,-0.21
2024-03-22 12:18:05.8200,0.15,0.27,-0.51,-0.27,0.07,-0.21
2024-03-22 12:18:05.8300,0.12,0.22,-0.27,-0.25,0.04,-0.22
2024-03-22 12:18:05.8400,0.07,0.2,-0.05,-0.23,0.02,-0.2
2024-03-22 12:18:05.8500,-0.01,0.15,0.09,-0.23,0.02,-0.2
2024-03-22 12:18:05.8600,-0.08,0.11,0.21,-0.17,0.0,-0.15
2024-03-22 12:18:05.8700,-0.13,0.07,0.43,-0.12,0.01,-0.12
2024-03-22 12:18:05.8800,-0.13,0.07,0.43,-0.08,0.01,-0.09
2024-03-22 12:18:05.8900,-0.13,0.08,0.52,-0.03,0.0,-0.06
2024-03-22 12:18:05.9000,-0.15,0.08,0.55,0.01,-0.03,-0.04
2024-03-22 12:18:05.9100,-0.1,0.15,0.53,0.03,-0.05,-0.04
2024-03-22 12:18:05.9200,-0.1,0.15,0.53,0.05,-0.04,-0.06
2024-03-22 12:18:05.9300,0.03,0.2,0.45,0.05,-0.02,-0.1
2024-03-22 12:18:05.9400,0.22,0.24,0.36,0.04,-0.01,-0.13
2024-03-22 12:18:05.9500,0.3,0.29,0.26,0.04,-0.01,-0.15
2024-03-22 12:18:05.9600,0.25,0.27,0.2,0.04,-0.0,-0.16
2024-03-22 12:18:05.9700,0.17,0.26,0.19,0.05,0.0,-0.17
2024-03-22 12:18:05.9800,-0.02,0.25,0.12,0.06,0.01,-0.18
2024-03-22 12:18:05.9900,-0.02,0.22110471233725548,0.05,0.05,0.02,-0.18
2024-03-22 12:18:05.9990,-0.11,0.22,0.05,0.05,0.04,-0.17
2024-03-22 12:18:06.0090,-0.2646872265636921,0.17,-0.12,0.04,0.05,-0.17
2024-03-22 12:18:06.0190,-0.36,0.15,-0.24,0.0,0.06,-0.16
2024-03-22 12:18:06.0290,-0.36,0.15,-0.24,-0.01,0.09,-0.15
2024-03-22 12:18:06.0390,-0.4,0.09,-0.33,-0.02,0.11,-0.15
2024-03-22 12:18:06.0490,-0.39,0.08,-0.29,-0.04,0.1,-0.15
2024-03-22 12:18:06.0590,-0.38,0.09,-0.3,-0.04,0.07,-0.15
2024-03-22 12:18:06.0690,-0.39,-0.02,-0.27,-0.04,0.06,-0.15
2024-03-22 12:18:06.0790,-0.41,-0.07,-0.24,-0.04,0.05,-0.13
2024-03-22 12:18:06.0890,-0.48,-0.1,-0.2,-0.03,0.05,-0.1
2024-03-22 12:18:06.0990,-0.52,-0.14,-0.18,-0.03,0.05,-0.06
2024-03-22 12:18:06.1090,-0.52,-0.14,-0.18,-0.04,0.04,-0.02
2024-03-22 12:18:06.1190,-0.54,-0.15,-0.2,-0.04,0.02,0.01
2024-03-22 12:18:06.1290,-0.52,-0.17,-0.19,-0.04,-0.0,0.04
2024-03-22 12:18:06.1390,-0.52,-0.17,-0.19,-0.02,-0.02,0.07
2024-03-22 12:18:06.1480,-0.47,-0.15,-0.16,-0.0,-0.03,0.09
2024-03-22 12:18:06.1590,-0.4,-0.019526228494942188,-0.06,0.01,-0.03,0.11
2024-03-22 12:18:06.1680,-0.32,-0.02,-0.06,0.01,-0.03,0.11
2024-03-22 12:18:06.1780,-0.15,0.04,-0.07,0.0,-0.05,0.12
2024-03-22 12:18:06.1880,-0.12,0.06,-0.1,-0.0,-0.07,0.11
2024-03-22 12:18:06.1980,-0.04,0.07,-0.09,-0.01,-0.08,0.1
2024-03-22 12:18:06.2080,0.08,0.03,-0.06,-0.02,-0.06,0.09
2024-03-22 12:18:06.2180,0.11,0.03,-0.06,-0.03,-0.03,0.08
2024-03-22 12:18:06.2280,0.11,0.04,-0.01,-0.04,0.0,0.08
2024-03-22 12:18:06.2380,0.11,0.04,-0.01,-0.05,0.03,0.08
2024-03-22 12:18:06.2480,0.09,0.01,0.07,-0.04,0.04,0.09
2024-03-22 12:18:06.2580,0.02,-0.03,0.04,-0.03,0.05,0.09
2024-03-22 12:18:06.2680,0.12,-0.05,0.25,-0.0,0.06,0.09
2024-03-22 12:18:06.2780,0.13,-0.03,0.3,0.02,0.05,0.09
2024-03-22 12:18:06.2880,0.13,-0.03,0.3,0.07,0.04,0.09
2024-03-22 12:18:06.2980,0.12,-0.04,0.34,0.11,0.01,0.1
2024-03-22 12:18:06.3080,0.1,-0.01,0.33,0.14,0.01,0.09
2024-03-22 12:18:06.3170,0.11,0.03,0.29,0.14,0.01,0.08
2024-03-22 12:18:06.3270,0.16,0.06,0.17,0.13,0.02,0.06
2024-03-22 12:18:06.3370,0.22,0.11,-0.13,0.11,0.06,0.04
2024-03-22 12:18:06.3470,0.25,0.15,-0.27,0.07,0.09,0.03
2024-03-22 12:18:06.3570,0.25,0.15,-0.27,0.03,0.12,0.0
2024-03-22 12:18:06.3670,0.25,0.14,-0.36,0.01,0.14,-0.01
2024-03-22 12:18:06.3770,0.24,0.11,-0.37,-0.01,0.15,-0.01
2024-03-22 12:18:06.3870,0.21,0.03600887160748244,-0.26,0.0,0.12,-0.01
2024-03-22 12:18:06.3970,0.01,-0.02,-0.16,0.03,0.11,0.01
2024-03-22 12:18:06.4070,0.01,-0.02,-0.16,0.05,0.09,0.02
2024-03-22 12:18:06.4170,-0.08,-0.06,-0.12,0.05,0.07,0.04
2024-03-22 12:18:06.4270,-0.16,-0.1,-0.16,0.06,0.07,0.06
2024-03-22 12:18:06.4370,-0.15,-0.14,-0.17,0.06,0.07,0.07
2024-03-22 12:18:06.4470,-0.16,-0.14,-0.22,0.06,0.07,0.08
2024-03-22 12:18:06.4570,-0.2,-0.14,-0.27,0.06,0.07,0.09
2024-03-22 12:18:06.4670,-0.2,-0.14,-0.27,0.06,0.06,0.1
2024-03-22 12:18:06.4760,-0.24,-0.14268649723380805,-0.38,0.05,0.05,0.12
2024-03-22 12:18:06.4870,-0.38,-0.14,-0.44,0.02,0.02,0.13
2024-03-22 12:18:06.4960,-0.38,-0.14,-0.44,-0.01,0.0,0.14
2024-03-22 12:18:06.5060,-0.53,-0.12,-0.58,-0.06,0.01,0.16
2024-03-22 12:18:06.5160,-0.58,-0.12,-0.66,-0.12,0.03,0.18
2024-03-22 12:18:06.5260,-0.6,-0.09,-0.67,-0.16,0.03,0.2
2024-03-22 12:18:06.5360,-0.56,-0.07,-0.51,-0.18,0.05,0.22
2024-03-22 12:18:06.5460,-0.55,-0.06,-0.4,-0.19,0.05,0.23
2024-03-22 12:18:06.5560,-0.5426671477407218,-0.05,-0.25,-0.18,0.03,0.24
2024-03-22 12:18:06.5660,-0.55,-0.05,-0.09571424245834351,-0.17,-0.02,0.27
2024-03-22 12:18:06.5760,-0.57,-0.05,-0.1,-0.15,-0.06,0.29
2024-03-22 12:18:06.5860,-0.48,-0.09,0.15,-0.12,-0.08,0.31
2024-03-22 12:18:06.5960,-0.36,-0.08,0.26,-0.1,-0.1,0.31
2024-03-22 12:18:06.6060,-0.21,-0.06,0.33,-0.09,-0.09,0.31
2024-03-22 12:18:06.6150,-0.21,-0.06,0.33,-0.07,-0.08,0.3
2024-03-22 12:18:06.6250,0.04,-0.08,0.43,-0.05,-0.06,0.29
2024-03-22 12:18:06.6360,0.04,-0.08,0.43,-0.03,-0.04,0.29
2024-03-22 12:18:06.6450,0.18,-0.14,0.51,-0.01,0.0,0.28
2024-03-22 12:18:06.6550,0.18,-0.14,0.51,0.02,0.04,0.27
2024-03-22 12:18:06.6650,0.24,-0.17,0.46,0.06,0.11,0.26
2024-03-22 12:18:06.6750,0.4699826026707888,-0.13,0.42,0.09,0.18,0.25
2024-03-22 12:18:06.6850,0.46,-0.13,0.42,0.13,0.19,0.24
2024-03-22 12:18:06.6950,0.49,-0.09,0.25,0.16,0.15,0.22
2024-03-22 12:18:06.7050,0.43,-0.03,0.1,0.17,0.09,0.2
2024-03-22 12:18:06.7150,0.28,0.1,-0.34,0.16,0.03,0.17
2024-03-22 12:18:06.7250,0.28,0.1,-0.34,0.1,-0.0,0.14
2024-03-22 12:18:06.7350,0.26,0.18,-0.57,0.01,-0.0,0.11
2024-03-22 12:18:06.7450,0.23,0.22,-0.84,-0.08,0.02,0.1
2024-03-22 12:18:06.7550,0.15,0.28,-1.0,-0.17,0.05,0.11
2024-03-22 12:18:06.7650,-0.05,0.24,-1.0,-0.25,0.08,0.12
2024-03-22 12:18:06.7750,-0.05,0.17972118973731996,-0.92,-0.29,0.09,0.14
2024-03-22 12:18:06.7850,-0.14,0.17755432125180962,-0.66,-0.3,0.07,0.14
2024-03-22 12:18:06.7950,-0.11,0.20666589036583902,-0.51,-0.33,0.01,0.14
2024-03-22 12:18:06.8050,-0.09,0.19,-0.41,-0.35,-0.08,0.13
2024-03-22 12:18:06.8150,-0.06,0.14,-0.3,-0.37,-0.18,0.12
2024-03-22 12:18:06.8240,-0.09,0.07,-0.11,-0.36,-0.25,0.11
2024-03-22 12:18:06.8350,-0.09,0.07,-0.11,-0.32,-0.29,0.13
2024-03-22 12:18:06.8440,-0.15,0.02,0.19,-0.28,-0.28,0.16
2024-03-22 12:18:06.8540,-0.24,-0.04,0.47,-0.22,-0.24,0.2
2024-03-22 12:18:06.8640,-0.35,-0.13,0.82,-0.16,-0.2,0.24
2024-03-22 12:18:06.8740,-0.35,-0.13,0.82,-0.07,-0.15,0.28
2024-03-22 12:18:06.8840,-0.18091509981080892,-0.15,1.08,0.02,-0.11,0.3
2024-03-22 12:18:06.8940,-0.19,-0.15,1.08,0.09,-0.1,0.29
2024-03-22 12:18:06.9040,0.18,-0.13,0.94,0.14,-0.1,0.26
2024-03-22 12:18:06.9140,0.18,-0.13,0.94,0.16,-0.1,0.22
2024-03-22 12:18:06.9240,0.37,-0.08,0.72,0.17,-0.08,0.17
2024-03-22 12:18:06.9340,0.63,0.01,0.29,0.18,-0.04,0.12
2024-03-22 12:18:06.9440,0.63,0.09175092659890652,0.14,0.17,0.01,0.07
2024-03-22 12:18:06.9530,0.71,0.09,0.14,0.16,0.05,0.02
2024-03-22 12:18:06.9640,0.76,0.11,-0.18,0.14,0.08,-0.04
2024-03-22 12:18:06.9730,0.76,0.11,-0.18,0.12,0.12,-0.1
2024-03-22 12:18:06.9830,0.86,0.06,-0.37,0.09,0.15,-0.15
2024-03-22 12:18:06.9940,0.86,0.06,-0.37,0.07,0.15,-0.18
2024-03-22 12:18:07.0040,0.81,0.02,-0.46,0.06,0.16,-0.2
2024-03-22 12:18:07.0130,0.71,-0.05,-0.49,0.06,0.14,-0.19
2024-03-22 12:18:07.0230,0.55,-0.09,-0.54,0.05,0.13,-0.18
2024-03-22 12:18:07.0330,0.42,-0.13,-0.55,0.03,0.11,-0.17
2024-03-22 12:18:07.0430,0.33,-0.12,-0.57,0.02,0.09,-0.17
2024-03-22 12:18:07.0530,0.33,-0.15,-0.6,0.0,0.08,-0.18
2024-03-22 12:18:07.0630,0.3510473857820034,-0.1,-0.54,-0.01,0.06,-0.19
2024-03-22 12:18:07.0730,0.35,-0.1,-0.54,-0.03,0.03,-0.2
2024-03-22 12:18:07.0830,0.28,-0.08,-0.49,-0.04,0.01,-0.21
2024-03-22 12:18:07.0930,0.18,-0.07,-0.4,-0.03,0.0,-0.21
2024-03-22 12:18:07.1030,0.05,-0.09,-0.13,-0.01,0.02,-0.22
2024-03-22 12:18:07.1130,0.05,-0.09,-0.13,-0.01,0.02,-0.22
2024-03-22 12:18:07.1230,0.09,-0.14,0.05,0.01,0.1,-0.22
2024-03-22 12:18:07.1330,0.0,-0.23,0.15,0.02,0.1,-0.21
2024-03-22 12:18:07.1430,-0.12774723582901062,-0.27,0.13,0.01,0.07,-0.2
2024-03-22 12:18:07.1530,-0.20952521536499263,-0.31,0.08,0.02,0.05,-0.19
2024-03-22 12:18:07.1630,-0.21,-0.28066258717328313,0.11,0.02,0.05,-0.18
2024-03-22 12:18:07.1730,-0.23,-0.29,0.11,0.01,0.06,-0.16
