time,ax,ay,az,wx,wy,wz
2024-03-24 16:27:52.8010,-0.14,0.26,5.03,-0.18,-0.04,0.63
2024-03-24 16:27:52.8100,0.64,-0.23,5.38,0.02,0.11,0.53
2024-03-24 16:27:52.8200,1.43,-0.91,5.34,0.23,0.24,0.41
2024-03-24 16:27:52.8300,2.12,-1.42,4.54,0.38,0.33,0.25
2024-03-24 16:27:52.8390,2.57,-1.51,3.19,0.46,0.29,0.06
2024-03-24 16:27:52.8500,2.61,-1.31,1.56,0.49,0.11,-0.14
2024-03-24 16:27:52.8590,2.34,-1.13,0.02,0.51,-0.11,-0.39
2024-03-24 16:27:52.8700,1.85,-0.9,-0.86,0.53,-0.34,-0.65
2024-03-24 16:27:52.8800,1.49,-0.52,-1.27,0.51,-0.5,-0.86
2024-03-24 16:27:52.8890,1.14,-0.3,-1.49,0.38,-0.59,-1.0
2024-03-24 16:27:52.9000,0.8,-0.33,-1.64,0.14,-0.65,-1.1
2024-03-24 16:27:52.9090,0.6,-0.63,-1.95,-0.1,-0.62,-1.14
2024-03-24 16:27:52.9200,0.53,-1.17,-2.11,-0.3,-0.44,-1.14
2024-03-24 16:27:52.9300,0.31,-1.56,-1.92,-0.46,-0.22,-1.1
2024-03-24 16:27:52.9400,0.0,-1.6,-1.57,-0.55,-0.02,-1.05
2024-03-24 16:27:52.9490,-0.4,-1.35,-1.35,-0.54,0.1,-0.98
2024-03-24 16:27:52.9600,-0.87,-0.98,-1.23,-0.43,0.13,-0.89
2024-03-24 16:27:52.9700,-1.36,-0.71,-1.13,-0.24,0.07,-0.78
2024-03-24 16:27:52.9800,-1.81,-0.62,-1.14,0.01,-0.06,-0.62
2024-03-24 16:27:52.9900,-2.17,-0.62,-1.21,0.28,-0.18,-0.46
2024-03-24 16:27:53.0000,-2.51,-0.67,-1.44,0.55,-0.28,-0.31
2024-03-24 16:27:53.0100,-2.8,-0.65,-1.8,0.8,-0.31,-0.12
2024-03-24 16:27:53.0200,-2.92,-0.47,-2.17,1.02,-0.32,0.08
2024-03-24 16:27:53.0300,-3.18,-0.5,-2.61,1.17,-0.33,0.29
2024-03-24 16:27:53.0400,-3.43,-0.55,-3.25,1.25,-0.34,0.5
2024-03-24 16:27:53.0490,-3.6,-0.44,-4.01,1.25,-0.35,0.67
2024-03-24 16:27:53.0600,-3.67,-0.21,-4.67,1.18,-0.34,0.82
2024-03-24 16:27:53.0700,-3.55,0.06,-5.18,1.04,-0.31,0.93
2024-03-24 16:27:53.0790,-3.4,0.35,-5.58,0.85,-0.28,0.99
2024-03-24 16:27:53.0900,-3.1,0.63,-5.71,0.62,-0.23,0.98
2024-03-24 16:27:53.1000,-2.53,0.83,-5.53,0.41,-0.17,0.91
2024-03-24 16:27:53.1100,-1.84,0.98,-5.06,0.26,-0.12,0.8
2024-03-24 16:27:53.1190,-1.28,1.11,-4.34,0.18,-0.09,0.65
2024-03-24 16:27:53.1300,-0.83,1.22,-3.35,0.15,-0.06,0.49
2024-03-24 16:27:53.1400,-0.55,1.27,-2.15,0.14,0.05,0.33
2024-03-24 16:27:53.1500,-0.28,1.17,-0.89,0.13,0.19,0.19
2024-03-24 16:27:53.1590,-0.07,0.88,0.22,0.12,0.28,0.1
2024-03-24 16:27:53.1700,0.0,0.45,1.12,0.1,0.32,0.07
2024-03-24 16:27:53.1790,-0.07,0.05,1.7,0.06,0.33,0.07
2024-03-24 16:27:53.1890,-0.2,-0.25,2.05,-0.01,0.23,0.12
2024-03-24 16:27:53.1990,-0.36,-0.48,2.21,-0.06,0.07,0.18
2024-03-24 16:27:53.2100,-0.47,-0.7,2.41,-0.08,-0.07,0.22
2024-03-24 16:27:53.2190,-0.33,-0.87,2.93,-0.08,-0.13,0.2
2024-03-24 16:27:53.2290,0.13,-0.98,3.58,-0.08,-0.06,0.12
2024-03-24 16:27:53.2390,0.8,-1.05,4.32,-0.09,0.14,-0.01
2024-03-24 16:27:53.2490,1.54,-1.12,4.89,-0.1,0.44,-0.15
2024-03-24 16:27:53.2590,2.15,-1.19,5.29,-0.12,0.69,-0.3
2024-03-24 16:27:53.2680,2.51,-1.39,4.71,-0.17,0.89,-0.41
2024-03-24 16:27:53.2800,2.51,-1.39,4.71,-0.27,0.98,-0.5
2024-03-24 16:27:53.2890,2.3,-1.43,3.85,-0.43,0.98,-0.59
2024-03-24 16:27:53.2980,2.02,-1.41,2.7,-0.61,0.84,-0.68
2024-03-24 16:27:53.3090,1.76,-1.34,1.6,-0.82,0.61,-0.79
2024-03-24 16:27:53.3190,1.65,-1.13,0.59,-1.06,0.27,-0.95
2024-03-24 16:27:53.3290,1.61,-0.98,-0.27,-1.29,-0.14,-1.11
2024-03-24 16:27:53.3390,1.5,-0.96,-0.95,-1.45,-0.5,-1.19
2024-03-24 16:27:53.3490,1.11,-1.08,-1.06,-1.48,-0.68,-1.13
2024-03-24 16:27:53.3590,0.56,-1.35,-0.29,-1.41,-0.63,-0.99
2024-03-24 16:27:53.3690,-0.05,-1.76,0.86,-1.25,-0.43,-0.78
2024-03-24 16:27:53.3790,-0.49,-2.14,2.03,-1.03,-0.15,-0.52
2024-03-24 16:27:53.3890,-0.62,-2.47,2.74,-0.75,0.11,-0.26
2024-03-24 16:27:53.3990,-0.53,-2.6,3.03,-0.45,0.21,0.0
2024-03-24 16:27:53.4090,-0.52,-2.48,2.74,-0.13,0.07,0.23
2024-03-24 16:27:53.4180,-0.62,-2.18,2.0,0.18,-0.28,0.39
2024-03-24 16:27:53.4290,-0.6,-1.82,1.06,0.47,-0.69,0.46
2024-03-24 16:27:53.4390,-0.45,-1.41,0.13,0.66,-1.07,0.43
2024-03-24 16:27:53.4490,-0.13,-1.0,-0.58,0.73,-1.34,0.34
2024-03-24 16:27:53.4590,0.32,-0.67,-1.22,0.71,-1.42,0.21
2024-03-24 16:27:53.4680,0.69,-0.38,-1.6,0.64,-1.29,0.06
2024-03-24 16:27:53.4790,0.93,-0.1,-1.58,0.56,-0.99,-0.09
2024-03-24 16:27:53.4880,1.13,0.12,-1.27,0.48,-0.59,-0.23
2024-03-24 16:27:53.4980,1.2,0.23,-0.98,0.4,-0.21,-0.3
2024-03-24 16:27:53.5090,1.01,0.28,-0.98,0.32,0.12,-0.3
2024-03-24 16:27:53.5190,0.64,0.26,-1.26,0.24,0.34,-0.26
2024-03-24 16:27:53.5290,0.19,0.22,-1.73,0.15,0.46,-0.18
2024-03-24 16:27:53.5390,-0.16,0.32,-2.94,0.08,0.53,-0.11
2024-03-24 16:27:53.5490,-0.37,0.32,-2.94,0.08,0.53,-0.08
2024-03-24 16:27:53.5590,-0.41,0.4,-3.36,0.11,0.45,-0.07
2024-03-24 16:27:53.5690,-0.27,0.45,-3.54,0.17,0.32,-0.08
2024-03-24 16:27:53.5790,-0.18,0.51,-3.79,0.22,0.14,-0.09
2024-03-24 16:27:53.5880,-0.21,0.63,-4.01,0.23,-0.06,-0.13
2024-03-24 16:27:53.5980,-0.2,0.76,-4.14,0.21,-0.21,-0.18
2024-03-24 16:27:53.6090,0.0,0.84,-4.09,0.19,-0.22,-0.24
2024-03-24 16:27:53.6180,0.24,0.84,-3.76,0.16,-0.11,-0.3
2024-03-24 16:27:53.6280,0.49,0.86,-3.17,0.14,0.06,-0.37
2024-03-24 16:27:53.6390,0.77,0.89,-2.51,0.11,0.24,-0.46
2024-03-24 16:27:53.6480,0.95,0.91,-2.02,0.05,0.36,-0.53
2024-03-24 16:27:53.6570,0.89,0.93,-1.83,-0.06,0.46,-0.57
2024-03-24 16:27:53.6680,0.43,1.06,-2.03,-0.18,0.54,-0.57
2024-03-24 16:27:53.6790,0.43,1.06,-2.03,-0.28,0.53,-0.53
2024-03-24 16:27:53.6880,0.16,1.03,-2.01,-0.3,0.44,-0.45
2024-03-24 16:27:53.6980,-0.2,1.02,-1.76,-0.22,0.26,-0.32
2024-03-24 16:27:53.7080,-0.65,1.06,-1.15,-0.1,0.05,-0.17
2024-03-24 16:27:53.7180,-1.05,1.19,-0.42,0.01,-0.13,-0.02
2024-03-24 16:27:53.7280,-1.3,1.34,0.2,0.1,-0.24,0.11
2024-03-24 16:27:53.7380,-1.35,1.47,0.79,0.13,-0.22,0.2
2024-03-24 16:27:53.7480,-1.22,1.64,1.31,0.13,-0.05,0.25
2024-03-24 16:27:53.7580,-1.02,1.86,1.89,0.06,0.23,0.26
2024-03-24 16:27:53.7680,-0.69,2.09,2.51,-0.06,0.55,0.22
2024-03-24 16:27:53.7780,-0.34,2.3,2.86,-0.22,0.82,0.21
2024-03-24 16:27:53.7880,-0.2,2.48,2.96,-0.35,1.0,0.23
2024-03-24 16:27:53.7980,-0.17,2.38,3.1,-0.42,1.03,0.28
2024-03-24 16:27:53.8070,-0.11,2.01,3.29,-0.4,0.82,0.32
2024-03-24 16:27:53.8180,-0.03,1.67,3.57,-0.28,0.46,0.34
2024-03-24 16:27:53.8280,-0.13,1.5,3.93,-0.14,0.01,0.32
2024-03-24 16:27:53.8370,-0.31,1.55,4.2,0.04,-0.46,0.22
2024-03-24 16:27:53.8480,-0.21,1.65,4.27,0.25,-0.84,0.06
2024-03-24 16:27:53.8570,0.24,1.63,4.41,0.49,-1.04,-0.14
2024-03-24 16:27:53.8680,0.66,1.53,4.66,0.67,-1.08,-0.32
2024-03-24 16:27:53.8770,0.79,1.31,4.75,0.76,-1.0,-0.45
2024-03-24 16:27:53.8880,0.43,0.96,4.39,0.8,-0.87,-0.49
2024-03-24 16:27:53.8970,-0.3,0.34,3.72,0.77,-0.74,-0.42
2024-03-24 16:27:53.9080,-1.14,-0.5,2.92,0.79,-0.59,-0.28
2024-03-24 16:27:53.9180,-1.74,-1.35,2.01,0.69,-0.62,-0.06
2024-03-24 16:27:53.9270,-2.03,-2.2,1.5,0.5,-0.75,0.18
2024-03-24 16:27:53.9380,-2.39,-2.62,0.85,0.25,-0.93,0.38
2024-03-24 16:27:53.9480,-2.58,-2.61,0.29,0.1,-1.0,0.5
2024-03-24 16:27:53.9580,-2.37,-2.44,0.09,0.05,-0.91,0.51
2024-03-24 16:27:53.9670,-1.73,-2.22,0.67,0.03,-0.8,0.43
2024-03-24 16:27:53.9780,-0.99,-1.88,1.35,0.02,-0.65,0.3
2024-03-24 16:27:53.9880,-0.46,-1.49,1.64,0.01,-0.47,0.17
2024-03-24 16:27:53.9980,-0.22,-1.21,1.61,-0.04,-0.33,0.06
2024-03-24 16:27:54.0070,-0.19,-1.02,1.27,-0.13,-0.23,-0.0
2024-03-24 16:27:54.0170,-0.39,-0.97,0.71,-0.25,-0.15,-0.0
2024-03-24 16:27:54.0280,-0.83,-0.91,0.11,-0.37,-0.06,0.04
2024-03-24 16:27:54.0380,-1.29,-0.83,-0.42,-0.43,0.07,0.1
2024-03-24 16:27:54.0460,-1.6,-0.82,-0.75,-0.41,0.21,0.18
2024-03-24 16:27:54.0570,-1.79,-0.8,-0.87,-0.35,0.33,0.25
2024-03-24 16:27:54.0680,-1.85,-0.74,-1.02,-0.25,0.41,0.31
2024-03-24 16:27:54.0770,-1.84,-0.62,-1.37,-0.15,0.48,0.36
2024-03-24 16:27:54.0880,-1.81,-0.48,-1.79,-0.03,0.55,0.4
2024-03-24 16:27:54.0980,-1.71,-0.29,-2.17,0.1,0.6,0.43
2024-03-24 16:27:54.1080,-1.65,-0.14,-2.51,0.21,0.63,0.48
2024-03-24 16:27:54.1160,-1.67,-0.07,-2.82,0.29,0.65,0.53
2024-03-24 16:27:54.1260,-1.71,-0.02,-3.18,0.36,0.67,0.58
2024-03-24 16:27:54.1380,-1.72,-0.01,-3.56,0.44,0.7,0.63
2024-03-24 16:27:54.1470,-1.69,-0.03,-3.75,0.52,0.72,0.68
2024-03-24 16:27:54.1570,-1.67,-0.03,-3.84,0.59,0.72,0.73
2024-03-24 16:27:54.1670,-1.62,-0.02,-4.178100462555886,0.61,0.69,0.77
2024-03-24 16:27:54.1770,-1.5,-0.08,-4.18,0.57,0.65,0.79
2024-03-24 16:27:54.1870,-1.37,-0.04,-4.36,0.49,0.65,0.78
2024-03-24 16:27:54.1970,-1.22,0.11,-4.48,0.39,0.68,0.75
2024-03-24 16:27:54.2070,-0.98,0.19,-4.29,0.25,0.75,0.69
2024-03-24 16:27:54.2160,-0.61,0.27,-3.86,0.04,0.85,0.59
2024-03-24 16:27:54.2260,-0.21,0.41,-3.48,-0.22,0.92,0.47
2024-03-24 16:27:54.2370,0.23,0.51,-3.23,-0.48,0.96,0.35
2024-03-24 16:27:54.2460,0.56,0.54,-2.95,-0.72,0.92,0.21
2024-03-24 16:27:54.2560,0.87,0.55,-2.38,-0.92,0.82,0.05
2024-03-24 16:27:54.2670,1.17,0.51,-1.7,-1.02,0.69,-0.12
2024-03-24 16:27:54.2770,1.39,0.35,-0.75,-1.01,0.56,-0.24
2024-03-24 16:27:54.2870,1.47,0.17,0.47,-0.9,0.47,-0.33
2024-03-24 16:27:54.2970,1.41,-0.02,1.89,-0.74,0.32,-0.39
2024-03-24 16:27:54.3070,1.26,-0.29,3.08,-0.56,0.17,-0.39
2024-03-24 16:27:54.3170,1.13,-0.76,3.98,-0.36,0.05,-0.33
2024-03-24 16:27:54.3270,0.93,-1.26,4.6,-0.16,0.01,-0.22
2024-03-24 16:27:54.3370,0.77,-1.67,5.05,0.04,0.04,-0.06
2024-03-24 16:27:54.3470,0.62,-1.93,5.24,0.21,0.11,0.13
2024-03-24 16:27:54.3570,0.49,-2.06,5.16,0.36,0.13,0.31
2024-03-24 16:27:54.3670,0.37,-2.01,4.82,0.44,0.09,0.42
2024-03-24 16:27:54.3770,0.38,-1.79,4.24,0.47,-0.03,0.44
2024-03-24 16:27:54.3870,0.54,-1.47,3.45,0.45,-0.18,0.38
2024-03-24 16:27:54.3970,0.79,-1.06,2.7,0.39,-0.32,0.27
2024-03-24 16:27:54.4070,1.06,-0.63,2.11,0.27,-0.43,0.1
2024-03-24 16:27:54.4170,1.3,-0.21,1.68,0.09,-0.48,-0.07
2024-03-24 16:27:54.4260,1.42,0.08,1.36,-0.16,-0.45,-0.18
2024-03-24 16:27:54.4370,1.37,0.21,1.09,-0.49,-0.36,-0.21
2024-03-24 16:27:54.4460,1.1,0.17,0.84,-0.84,-0.21,-0.21
2024-03-24 16:27:54.4560,0.97,-0.14,0.78,-1.14,-0.02,-0.21
2024-03-24 16:27:54.4660,1.13,-0.55,0.97,-1.33,0.15,-0.2
2024-03-24 16:27:54.4760,1.37,-0.79,1.43,-1.37,0.22,-0.18
2024-03-24 16:27:54.4860,1.47,-0.87,1.99,-1.27,0.15,-0.16
2024-03-24 16:27:54.4960,1.33,-0.81,2.25,-1.08,-0.06,-0.13
2024-03-24 16:27:54.5060,1.05,-0.67,2.05,-0.84,-0.36,-0.12
2024-03-24 16:27:54.5160,0.82,-0.48,1.62,-0.51,-0.59,-0.12
2024-03-24 16:27:54.5260,0.62,-0.25,1.1,-0.12,-0.69,-0.14
2024-03-24 16:27:54.5360,0.43,0.0,0.85,0.3,-0.66,-0.17
2024-03-24 16:27:54.5460,0.31,0.22,0.82,0.65,-0.54,-0.18
2024-03-24 16:27:54.5560,0.13,0.43,0.54,0.88,-0.39,-0.19
2024-03-24 16:27:54.5670,-0.07,0.61,-0.26,0.92,-0.32,-0.2
2024-03-24 16:27:54.5760,-0.26,0.67,-1.63,0.8,-0.32,-0.2
2024-03-24 16:27:54.5850,-0.45,0.67,-3.24,0.59,-0.33,-0.19
2024-03-24 16:27:54.5960,-0.68,0.71,-4.58,0.35,-0.31,-0.17
2024-03-24 16:27:54.6060,-0.83,0.75,-5.37,0.16,-0.24,-0.16
2024-03-24 16:27:54.6150,-0.88,0.79,-5.61,0.06,-0.15,-0.16
2024-03-24 16:27:54.6250,-0.82,0.82,-5.31,0.05,-0.03,-0.16
2024-03-24 16:27:54.6350,-0.73,0.83,-4.69,0.1,0.09,-0.15
2024-03-24 16:27:54.6460,-0.69,0.82,-4.12,0.16,0.18,-0.15
2024-03-24 16:27:54.6560,-0.6,0.81,-3.71,0.23,0.22,-0.16
2024-03-24 16:27:54.6660,-0.39,0.7,-3.56,0.27,0.16,-0.15
2024-03-24 16:27:54.6760,-0.18,0.54,-3.65,0.26,0.02,-0.12
2024-03-24 16:27:54.6860,-0.1,0.38,-3.85,0.19,-0.16,-0.04
2024-03-24 16:27:54.6960,-0.13,0.26,-4.02,0.11,-0.31,0.05
2024-03-24 16:27:54.7060,-0.24,0.2,-4.0,0.08,-0.44,0.14
2024-03-24 16:27:54.7160,-0.39,0.28,-3.7,0.12,-0.5,0.19
2024-03-24 16:27:54.7260,-0.45,0.54,-3.13,0.2,-0.4,0.16
2024-03-24 16:27:54.7350,-0.5,1.02,-2.19,0.3,-0.18,0.05
2024-03-24 16:27:54.7460,-0.4,1.63,-1.01,0.36,0.11,-0.07
2024-03-24 16:27:54.7560,0.29,2.12,0.59,0.33,0.34,-0.17
2024-03-24 16:27:54.7660,0.29,2.12,0.59,0.22,0.41,-0.23
2024-03-24 16:27:54.7760,0.43,1.85,0.52,0.1,0.28,-0.24
2024-03-24 16:27:54.7860,0.34,1.47,0.21,0.09,-0.01,-0.19
2024-03-24 16:27:54.7960,-0.15,1.24,0.28,0.22,-0.41,-0.07
2024-03-24 16:27:54.8060,-0.76,1.02,0.99,0.41,-0.73,0.07
2024-03-24 16:27:54.8160,-1.03,0.75,2.12,0.56,-0.91,0.21
2024-03-24 16:27:54.8250,-1.01,0.46,3.25,0.54,-0.89,0.34
2024-03-24 16:27:54.8360,-0.79,0.18,4.02,0.37,-0.69,0.43
2024-03-24 16:27:54.8460,-0.39,0.04,4.35,0.1,-0.38,0.43
2024-03-24 16:27:54.8560,0.33,0.01,4.63,-0.14,0.01,0.39
2024-03-24 16:27:54.8660,1.07,0.03,5.15,-0.26,0.29,0.29
2024-03-24 16:27:54.8760,1.45,0.15,5.85,-0.22,0.36,0.2
2024-03-24 16:27:54.8860,1.06,0.34,6.59,-0.09,0.27,0.16
2024-03-24 16:27:54.8960,0.37,0.28,7.27,0.02,0.09,0.15
2024-03-24 16:27:54.9060,-0.19,-0.13,7.46,0.03,-0.09,0.15
2024-03-24 16:27:54.9160,-0.41,-0.67,7.25,-0.08,-0.2,0.1
2024-03-24 16:27:54.9260,-0.17,-1.14,6.97,-0.21,-0.24,-0.01
2024-03-24 16:27:54.9360,0.5,-1.56,6.87,-0.34,-0.28,-0.12
2024-03-24 16:27:54.9460,1.34,-1.83,7.13,-0.35,-0.14,-0.2
2024-03-24 16:27:54.9550,1.86,-1.77,7.36,-0.23,0.07,-0.25
2024-03-24 16:27:54.9660,1.87,-1.54,7.33,-0.01,0.24,-0.32
2024-03-24 16:27:54.9750,1.8,-1.63,6.83,0.27,0.3,-0.4
2024-03-24 16:27:54.9860,1.63,-2.1,6.01,0.52,0.25,-0.49
2024-03-24 16:27:54.9940,1.21,-2.57,4.99,0.63,0.13,-0.52
2024-03-24 16:27:55.0050,0.62,-2.78,3.75,0.61,0.06,-0.51
2024-03-24 16:27:55.0150,-0.23,-2.52,2.33,0.47,0.08,-0.49
2024-03-24 16:27:55.0250,-0.93,-2.21,1.07,0.24,0.13,-0.46
2024-03-24 16:27:55.0360,-1.37,-2.03,0.0,-0.02,0.2,-0.39
2024-03-24 16:27:55.0450,-1.78,-1.72,-1.61,-0.23,0.28,-0.29
2024-03-24 16:27:55.0560,-1.78,-1.72,-1.61,-0.38,0.34,-0.18
2024-03-24 16:27:55.0650,-1.84,-1.59,-2.04,-0.45,0.35,-0.08
2024-03-24 16:27:55.0760,-1.62,-1.54,-2.26,-0.47,0.33,-0.01
2024-03-24 16:27:55.0850,-1.28,-1.43,-2.46,-0.45,0.28,0.05
2024-03-24 16:27:55.0960,-1.03,-1.18,-2.81,-0.4,0.21,0.07
2024-03-24 16:27:55.1050,-0.84,-0.82,-3.2,-0.35,0.13,0.08
2024-03-24 16:27:55.1150,-0.67,-0.46,-3.61,-0.31,0.07,0.08
2024-03-24 16:27:55.1240,-0.55,-0.17,-3.98,-0.26,0.06,0.07
2024-03-24 16:27:55.1350,-0.52,0.08,-4.28,-0.19,0.1,0.07
2024-03-24 16:27:55.1450,-0.44,0.25,-4.34,-0.13,0.2,0.06
2024-03-24 16:27:55.1550,-0.29,0.38,-4.17,-0.11,0.33,0.05
2024-03-24 16:27:55.1650,-0.27,0.5,-4.21,-0.15,0.43,0.06
2024-03-24 16:27:55.1750,-0.34,0.53,-4.55,-0.21,0.5,0.1
2024-03-24 16:27:55.1850,-0.49,0.51,-4.98,-0.26,0.56,0.15
2024-03-24 16:27:55.1950,-0.58,0.49,-5.26,-0.27,0.55,0.2
2024-03-24 16:27:55.2050,-0.66,0.48,-5.36,-0.25,0.5,0.28
2024-03-24 16:27:55.2150,-0.72,0.49,-5.39,-0.2,0.4,0.36
2024-03-24 16:27:55.2250,-0.78,0.5,-5.43,-0.12,0.29,0.45
2024-03-24 16:27:55.2350,-0.83,0.56,-5.38,-0.01,0.14,0.53
2024-03-24 16:27:55.2450,-0.85,0.65,-5.26,0.12,-0.03,0.6
2024-03-24 16:27:55.2550,-0.84,0.72,-5.06,0.26,-0.16,0.63
2024-03-24 16:27:55.2650,-0.77,0.8,-4.76,0.39,-0.24,0.62
2024-03-24 16:27:55.2750,-0.64,0.93,-4.24,0.42,-0.24,0.61
2024-03-24 16:27:55.2850,-0.37,0.91,-3.7,0.34,-0.1,0.59
2024-03-24 16:27:55.2950,0.03,0.78,-3.3,0.16,0.08,0.54
2024-03-24 16:27:55.3050,0.35,0.67,-3.05,-0.04,0.15,0.49
2024-03-24 16:27:55.3150,0.44,0.65,-2.8,-0.2,0.1,0.45
2024-03-24 16:27:55.3250,0.31,0.67,-2.39,-0.23,-0.01,0.44
2024-03-24 16:27:55.3350,-0.05,0.67,-1.53,-0.11,-0.18,0.45
2024-03-24 16:27:55.3440,-0.38,0.5,-0.18,0.06,-0.34,0.46
2024-03-24 16:27:55.3540,-0.59,0.33,1.29,0.16,-0.47,0.45
2024-03-24 16:27:55.3650,-0.58,0.17,2.27,0.15,-0.53,0.41
2024-03-24 16:27:55.3740,-0.27,0.02,2.88,0.04,-0.54,0.32
2024-03-24 16:27:55.3850,0.21,0.0,3.28,-0.13,-0.44,0.2
2024-03-24 16:27:55.3950,0.69,0.07,3.75,-0.32,-0.31,0.05
2024-03-24 16:27:55.4050,1.13,0.18,4.41,-0.47,-0.19,-0.11
2024-03-24 16:27:55.4150,1.4,0.2,5.1,-0.49,-0.07,-0.22
2024-03-24 16:27:55.4240,1.32,0.06,5.91,-0.39,0.08,-0.27
2024-03-24 16:27:55.4340,1.0,-0.18,6.93,-0.25,0.22,-0.27
2024-03-24 16:27:55.4440,0.69,-0.57,7.6,-0.09,0.31,-0.22
2024-03-24 16:27:55.4530,0.39,-0.97,7.54,0.05,0.37,-0.13
2024-03-24 16:27:55.4640,0.11,-1.32,6.95,0.12,0.36,-0.05
2024-03-24 16:27:55.4740,-0.13,-1.5,5.87,0.09,0.24,-0.0
2024-03-24 16:27:55.4830,-0.24,-1.57,4.41,-0.01,0.08,-0.01
2024-03-24 16:27:55.4930,-0.19,-1.51,2.94,-0.16,-0.07,-0.07
2024-03-24 16:27:55.5040,-0.07,-1.35,1.77,-0.36,-0.16,-0.17
2024-03-24 16:27:55.5130,0.09,-1.12,1.1,-0.58,-0.16,-0.3
2024-03-24 16:27:55.5240,0.27,-0.9,0.85,-0.74,-0.05,-0.4
2024-03-24 16:27:55.5340,0.34,-0.8,0.96,-0.84,0.11,-0.46
2024-03-24 16:27:55.5440,0.28,-0.88,1.32,-0.83,0.23,-0.46
2024-03-24 16:27:55.5540,0.08,-1.15,1.63,-0.72,0.28,-0.41
2024-03-24 16:27:55.5630,-0.15,-1.46,1.79,-0.56,0.26,-0.34
2024-03-24 16:27:55.5740,-0.2,-1.72,1.75,-0.39,0.16,-0.27
2024-03-24 16:27:55.5840,-0.09,-1.89,1.43,-0.23,0.0,-0.19
2024-03-24 16:27:55.5940,0.13,-1.98,0.96,-0.08,-0.2,-0.13
2024-03-24 16:27:55.6040,0.35,-1.85,0.39,0.04,-0.4,-0.09
2024-03-24 16:27:55.6130,0.53,-1.61,-0.12,0.09,-0.6,-0.1
2024-03-24 16:27:55.6240,0.69,-1.25,-0.62,0.03,-0.73,-0.16
2024-03-24 16:27:55.6340,0.75,-0.75,-1.09,-0.07,-0.73,-0.25
2024-03-24 16:27:55.6430,0.77,-0.33,-1.49,-0.19,-0.59,-0.37
2024-03-24 16:27:55.6530,0.71,0.07,-1.59,-0.27,-0.33,-0.48
2024-03-24 16:27:55.6640,0.76,0.31,-1.4,-0.29,0.02,-0.58
2024-03-24 16:27:55.6740,0.93,0.38,-1.14,-0.22,0.38,-0.66
2024-03-24 16:27:55.6840,1.01,0.36,-0.93,-0.08,0.63,-0.71
2024-03-24 16:27:55.6940,0.96,0.36,-0.95,0.09,0.69,-0.71
2024-03-24 16:27:55.7040,0.64,0.33,-1.43,0.28,0.61,-0.69
2024-03-24 16:27:55.7140,0.28,0.26,-2.27,0.48,0.44,-0.65
2024-03-24 16:27:55.7240,0.1,0.19,-2.99,0.62,0.24,-0.64
2024-03-24 16:27:55.7340,0.35,0.12,-3.42,0.66,0.1,-0.7
2024-03-24 16:27:55.7440,0.87,0.15,-3.69,0.6,0.02,-0.79
2024-03-24 16:27:55.7530,1.38,0.34,-3.89,0.45,0.02,-0.89
2024-03-24 16:27:55.7640,1.63,0.63,-4.05,0.22,0.12,-0.99
2024-03-24 16:27:55.7740,1.74,0.88,-4.13,-0.03,0.34,-1.11
2024-03-24 16:27:55.7840,1.75,1.04,-4.05,-0.27,0.61,-1.22
2024-03-24 16:27:55.7940,1.7,1.19,-3.74,-0.43,0.85,-1.31
2024-03-24 16:27:55.8040,1.57,1.16,-3.39,-0.49,1.0,-1.33
2024-03-24 16:27:55.8130,1.24,0.95,-3.05,-0.44,1.03,-1.29
2024-03-24 16:27:55.8240,0.8,0.63,-2.73,-0.34,0.9,-1.18
2024-03-24 16:27:55.8330,0.26,0.36,-2.64,-0.2,0.63,-1.02
2024-03-24 16:27:55.8430,-0.38,0.19,-2.71,-0.02,0.29,-0.83
2024-03-24 16:27:55.8530,-0.95,0.04,-2.81,0.19,-0.05,-0.62
2024-03-24 16:27:55.8630,-1.38,-0.02,-2.79,0.39,-0.33,-0.42
2024-03-24 16:27:55.8740,-1.6,0.0,-2.66,0.55,-0.5,-0.24
2024-03-24 16:27:55.8830,-1.68,0.08,-2.51,0.64,-0.58,-0.09
2024-03-24 16:27:55.8930,-1.55,0.18,-2.42,0.67,-0.56,0.04
2024-03-24 16:27:55.9030,-1.36,0.29,-2.46,0.63,-0.47,0.13
2024-03-24 16:27:55.9120,-1.17,0.41,-2.53,0.54,-0.33,0.19
2024-03-24 16:27:55.9220,-1.0,0.56,-2.55,0.41,-0.17,0.22
2024-03-24 16:27:55.9330,-0.81,0.73,-2.47,0.3,-0.08,0.24
2024-03-24 16:27:55.9430,-0.7,0.83,-2.43,0.19,-0.07,0.24
2024-03-24 16:27:55.9530,-0.65,0.9,-2.26,0.1,-0.15,0.21
2024-03-24 16:27:55.9620,-0.64,1.09,-2.06,0.02,-0.33,0.16
2024-03-24 16:27:55.9730,-0.82,1.4,-1.84,-0.04,-0.59,0.12
2024-03-24 16:27:55.9830,-1.2,1.7,-1.55,-0.08,-0.88,0.15
2024-03-24 16:27:55.9930,-1.61,1.87,-1.06,-0.19,-1.07,0.22
2024-03-24 16:27:56.0030,-1.89,1.76,-0.44,-0.3,-1.06,0.24
2024-03-24 16:27:56.0130,-1.79,1.32,0.33,-0.48,-0.95,0.25
2024-03-24 16:27:56.0230,-1.25,1.17,1.55,-0.67,-0.83,0.24
