time,ax,ay,az,wx,wy,wz
2024-03-25 17:0:31.2650,0.11,1.19,1.35,-0.01,-0.02,0.1
2024-03-25 17:0:31.2750,-0.03,1.45,1.4,-0.06,-0.09,0.09
2024-03-25 17:0:31.2850,-0.11,1.7,1.59,-0.13,-0.12,0.1
2024-03-25 17:0:31.2950,-0.16,1.83,1.89,-0.16,-0.11,0.11
2024-03-25 17:0:31.3050,-0.09,1.75,2.57,-0.14,-0.07,0.08
2024-03-25 17:0:31.3150,0.11,1.55,3.46,-0.07,-0.05,0.02
2024-03-25 17:0:31.3250,0.2,1.35,4.25,0.01,-0.07,-0.07
2024-03-25 17:0:31.3350,0.29,1.17,4.63,0.09,-0.12,-0.16
2024-03-25 17:0:31.3450,0.31,1.11,4.85,0.19,-0.22,-0.29
2024-03-25 17:0:31.3550,0.48,1.28,5.0,0.28,-0.3,-0.44
2024-03-25 17:0:31.3650,0.57,1.65,4.71,0.31,-0.28,-0.52
2024-03-25 17:0:31.3750,0.29,1.96,4.17,0.31,-0.13,-0.44
2024-03-25 17:0:31.3850,-0.52,1.83,4.05,0.42,0.04,-0.23
2024-03-25 17:0:31.3950,-1.22,1.17,4.6,0.59,0.11,-0.06
2024-03-25 17:0:31.4050,-1.09,0.23,4.69,0.71,0.03,-0.02
2024-03-25 17:0:31.4150,-0.46,-0.8,3.72,0.75,-0.13,-0.05
2024-03-25 17:0:31.4250,-0.02,-1.51,2.52,0.75,-0.29,-0.15
2024-03-25 17:0:31.4350,0.45,-1.92,1.46,0.73,-0.37,-0.24
2024-03-25 17:0:31.4450,0.65,-2.14,0.5,0.73,-0.35,-0.28
2024-03-25 17:0:31.4550,0.59,-2.08,-0.21,0.72,-0.27,-0.27
2024-03-25 17:0:31.4650,0.41,-1.98,-0.97,0.67,-0.17,-0.21
2024-03-25 17:0:31.4750,0.28,-1.87,-1.78,0.57,-0.07,-0.14
2024-03-25 17:0:31.4850,0.18,-1.69,-2.49,0.4,0.03,-0.05
2024-03-25 17:0:31.4950,0.16,-1.49,-3.1,0.17,0.14,0.04
2024-03-25 17:0:31.5050,0.04,-1.44,-3.57,-0.08,0.24,0.14
2024-03-25 17:0:31.5150,-0.17,-1.55,-3.53,-0.28,0.3,0.26
2024-03-25 17:0:31.5250,-0.34,-1.77,-3.04,-0.43,0.28,0.34
2024-03-25 17:0:31.5350,-0.24,-2.05,-2.38,-0.52,0.21,0.37
2024-03-25 17:0:31.5450,0.16,-2.28,-1.9,-0.55,0.1,0.32
2024-03-25 17:0:31.5550,0.71,-2.28,-1.51,-0.49,0.02,0.21
2024-03-25 17:0:31.5650,1.21,-2.04,-1.2,-0.4,-0.01,0.09
2024-03-25 17:0:31.5750,1.53,-1.7,-1.3,-0.32,0.02,-0.01
2024-03-25 17:0:31.5850,1.57,-1.26,-1.72,-0.27,0.07,-0.07
2024-03-25 17:0:31.5950,1.41,-0.76,-2.13,-0.24,0.14,-0.07
2024-03-25 17:0:31.6050,1.09,-0.23,-2.45,-0.24,0.19,-0.02
2024-03-25 17:0:31.6150,0.82,0.18,-2.61,-0.25,0.19,0.04
2024-03-25 17:0:31.6250,0.77,0.39,-2.77,-0.27,0.16,0.09
2024-03-25 17:0:31.6350,0.82,0.5,-2.79,-0.3,0.11,0.14
2024-03-25 17:0:31.6450,0.84,0.47,-2.76,-0.32,0.09,0.18
2024-03-25 17:0:31.6550,0.98,0.33,-2.49,-0.28,0.07,0.18
2024-03-25 17:0:31.6650,1.25,0.13,-2.1,-0.25,0.08,0.15
2024-03-25 17:0:31.6750,1.43,-0.03,-1.9,-0.21,0.08,0.12
2024-03-25 17:0:31.6850,1.45,-0.08,-1.81,-0.18,0.08,0.11
2024-03-25 17:0:31.6950,1.4,-0.1,-1.58,-0.15,0.07,0.1
2024-03-25 17:0:31.7050,1.33,-0.09,-1.39,-0.15,0.06,0.1
2024-03-25 17:0:31.7150,1.23,-0.08,-1.3,-0.18,0.05,0.1
2024-03-25 17:0:31.7250,1.08,-0.09,-1.09,-0.22,0.01,0.1
2024-03-25 17:0:31.7350,1.04,-0.09,-0.61,-0.22,-0.06,0.04
2024-03-25 17:0:31.7450,1.22,-0.11,0.07,-0.16,-0.12,-0.06
2024-03-25 17:0:31.7550,1.53,-0.12,0.89,-0.04,-0.12,-0.22
2024-03-25 17:0:31.7650,2.02,-0.02,1.53,0.06,-0.06,-0.39
2024-03-25 17:0:31.7750,2.16,0.26,1.66,0.1,0.07,-0.51
2024-03-25 17:0:31.7850,1.84,0.65,1.65,0.1,0.23,-0.54
2024-03-25 17:0:31.7950,1.2,1.08,1.84,0.06,0.38,-0.49
2024-03-25 17:0:31.8050,0.45,1.43,2.21,-0.0,0.47,-0.39
2024-03-25 17:0:31.8150,-0.23,1.59,2.8,-0.04,0.45,-0.27
2024-03-25 17:0:31.8250,-0.67,1.56,3.66,-0.01,0.31,-0.22
2024-03-25 17:0:31.8350,-0.64,1.34,4.62,0.1,0.14,-0.27
2024-03-25 17:0:31.8450,-0.13,1.03,5.29,0.23,0.01,-0.4
2024-03-25 17:0:31.8550,0.27,0.88,5.49,0.39,-0.04,-0.53
2024-03-25 17:0:31.8650,0.26,1.01,5.44,0.54,-0.04,-0.59
2024-03-25 17:0:31.8750,-0.08,1.41,5.25,0.66,0.01,-0.6
2024-03-25 17:0:31.8850,-0.54,1.75,4.88,0.67,0.12,-0.49
2024-03-25 17:0:31.8950,-1.42,1.95,4.29,0.69,0.28,-0.21
2024-03-25 17:0:31.9050,-2.61,1.87,4.44,0.79,0.35,0.17
2024-03-25 17:0:31.9150,-3.42,1.24,4.95,0.97,0.2,0.45
2024-03-25 17:0:31.9250,-3.06,0.17,4.86,1.05,-0.1,0.56
2024-03-25 17:0:31.9350,-2.25,-1.15,3.53,1.04,-0.48,0.58
2024-03-25 17:0:31.9450,-1.82,-1.97,2.26,0.96,-0.84,0.55
2024-03-25 17:0:31.9550,-1.31,-2.58,0.84,0.82,-1.0,0.5
2024-03-25 17:0:31.9650,-0.89,-3.06,-0.32,0.71,-0.95,0.46
2024-03-25 17:0:31.9750,-0.47,-3.4,-1.02,0.64,-0.76,0.39
2024-03-25 17:0:31.9850,-0.07,-3.61,-1.68,0.55,-0.47,0.29
2024-03-25 17:0:31.9950,0.2,-3.7,-2.41,0.44,-0.19,0.17
2024-03-25 17:0:32.0050,0.3,-3.68,-3.19,0.29,0.06,0.02
2024-03-25 17:0:32.0150,0.29,-3.53,-3.82,0.13,0.29,-0.12
2024-03-25 17:0:32.0250,0.13,-3.1,-4.08,0.01,0.4,-0.2
2024-03-25 17:0:32.0350,-0.32,-2.5,-4.01,-0.1,0.36,-0.23
2024-03-25 17:0:32.0450,-0.6,-1.95,-4.07,-0.24,0.25,-0.23
2024-03-25 17:0:32.0550,-0.7,-1.5,-4.29,-0.37,0.12,-0.2
2024-03-25 17:0:32.0650,-0.67,-1.13,-4.51,-0.49,0.03,-0.15
2024-03-25 17:0:32.0750,-0.64,-0.87,-4.58,-0.55,0.03,-0.07
2024-03-25 17:0:32.0850,-0.6,-0.58,-4.39,-0.56,0.09,0.06
2024-03-25 17:0:32.0950,-0.69,-0.32,-4.19,-0.57,0.15,0.19
2024-03-25 17:0:32.1050,-0.65,-0.08,-4.18,-0.61,0.17,0.32
2024-03-25 17:0:32.1150,-0.54,0.0,-4.29,-0.67,0.17,0.43
2024-03-25 17:0:32.1250,-0.26,-0.04,-4.18,-0.66,0.14,0.47
2024-03-25 17:0:32.1350,0.11,-0.19,-3.55,-0.57,0.08,0.45
2024-03-25 17:0:32.1450,0.48,-0.27,-2.78,-0.46,0.01,0.4
2024-03-25 17:0:32.1550,0.76,-0.27,-2.35,-0.37,-0.07,0.31
2024-03-25 17:0:32.1650,0.97,-0.19,-2.21,-0.34,-0.13,0.23
2024-03-25 17:0:32.1750,1.04,0.04,-2.38,-0.39,-0.15,0.21
2024-03-25 17:0:32.1850,0.8,0.22,-2.47,-0.46,-0.12,0.23
2024-03-25 17:0:32.1940,0.65,0.49,-2.12,-0.49,-0.05,0.27
2024-03-25 17:0:32.2050,0.65,0.59,-1.46,-0.48,0.02,0.26
2024-03-25 17:0:32.2150,0.85,0.54,-0.82,-0.46,0.09,0.21
2024-03-25 17:0:32.2250,1.02,0.45,-0.41,-0.42,0.14,0.13
2024-03-25 17:0:32.2350,1.05,0.32,0.24,-0.32,0.14,-0.02
2024-03-25 17:0:32.2450,1.2,0.21,1.09,-0.2,0.12,-0.2
2024-03-25 17:0:32.2550,1.1,0.14,1.8,-0.08,0.07,-0.35
2024-03-25 17:0:32.2650,0.74,0.21,2.46,0.02,0.01,-0.48
2024-03-25 17:0:32.2750,0.34,0.48,2.82,0.06,-0.03,-0.54
2024-03-25 17:0:32.2840,-0.22,0.82,2.9,0.06,-0.04,-0.54
2024-03-25 17:0:32.2950,-0.69,1.25,3.06,0.04,-0.05,-0.51
2024-03-25 17:0:32.3050,-1.06,1.6,3.27,0.03,-0.06,-0.46
2024-03-25 17:0:32.3150,-1.26,1.86,3.44,0.01,-0.08,-0.41
2024-03-25 17:0:32.3250,-1.37,1.96,3.73,0.04,-0.13,-0.38
2024-03-25 17:0:32.3350,-1.5,1.83,4.08,0.13,-0.21,-0.39
2024-03-25 17:0:32.3450,-1.38,1.71,4.51,0.25,-0.33,-0.45
2024-03-25 17:0:32.3550,-1.03,1.76,4.51,0.33,-0.43,-0.58
2024-03-25 17:0:32.3640,-0.48,2.06,3.96,0.33,-0.46,-0.71
2024-03-25 17:0:32.3740,-0.16,2.62,3.29,0.26,-0.32,-0.73
2024-03-25 17:0:32.3840,-0.44,2.88,2.99,0.18,-0.03,-0.54
2024-03-25 17:0:32.3940,-1.4,2.66,3.53,0.23,0.23,-0.22
2024-03-25 17:0:32.4040,-1.97,1.72,4.86,0.39,0.3,0.0
2024-03-25 17:0:32.4150,-1.64,0.29,5.63,0.53,0.17,0.09
2024-03-25 17:0:32.4240,-1.01,-1.15,5.18,0.59,-0.11,0.04
2024-03-25 17:0:32.4340,-0.18,-2.05,4.21,0.59,-0.36,-0.11
2024-03-25 17:0:32.4440,0.55,-2.69,3.18,0.58,-0.46,-0.25
2024-03-25 17:0:32.4550,0.84,-2.95,2.39,0.63,-0.35,-0.32
2024-03-25 17:0:32.4640,0.63,-3.03,1.8,0.72,-0.16,-0.3
2024-03-25 17:0:32.4740,0.28,-2.99,1.16,0.77,-0.01,-0.26
2024-03-25 17:0:32.4840,0.01,-2.93,0.16,0.72,0.07,-0.21
2024-03-25 17:0:32.4940,-0.13,-2.84,-1.12,0.59,0.12,-0.16
2024-03-25 17:0:32.5040,-0.22,-2.72,-2.14,0.44,0.13,-0.11
2024-03-25 17:0:32.5140,-0.38,-2.58,-2.93,0.26,0.13,-0.03
2024-03-25 17:0:32.5240,-0.55,-2.48,-3.55,0.08,0.17,0.05
2024-03-25 17:0:32.5340,-0.56,-2.45,-3.96,-0.08,0.17,0.11
2024-03-25 17:0:32.5440,-0.45,-2.35,-4.22,-0.21,0.14,0.12
2024-03-25 17:0:32.5550,-0.18,-2.12,-4.35,-0.31,0.07,0.1
2024-03-25 17:0:32.5640,0.06,-1.81,-4.39,-0.37,0.0,0.06
2024-03-25 17:0:32.5740,0.24,-1.51,-4.42,-0.42,-0.01,0.03
2024-03-25 17:0:32.5840,0.38,-1.21,-4.52,-0.44,0.04,-0.01
2024-03-25 17:0:32.5940,0.5,-0.88,-4.54,-0.45,0.12,-0.03
2024-03-25 17:0:32.6040,0.53,-0.47,-4.53,-0.47,0.22,-0.01
2024-03-25 17:0:32.6140,0.44,-0.04,-4.39,-0.47,0.28,0.03
2024-03-25 17:0:32.6240,0.37,0.29,-4.09,-0.48,0.31,0.08
2024-03-25 17:0:32.6340,0.32,0.53,-3.76,-0.48,0.3,0.15
2024-03-25 17:0:32.6440,0.28,0.58,-3.34,-0.43,0.25,0.19
2024-03-25 17:0:32.6540,0.4,0.6,-2.75,-0.39,0.16,0.24
2024-03-25 17:0:32.6640,0.51,0.56,-2.44,-0.39,0.06,0.27
2024-03-25 17:0:32.6740,0.74,0.63,-2.22,-0.42,-0.03,0.3
2024-03-25 17:0:32.6840,0.97,0.77,-1.95,-0.46,-0.06,0.37
2024-03-25 17:0:32.6940,1.0,0.89,-1.57,-0.51,-0.05,0.47
2024-03-25 17:0:32.7040,0.98,0.74,-1.02,-0.47,-0.03,0.55
2024-03-25 17:0:32.7140,1.1,0.45,-0.1,-0.36,-0.04,0.56
2024-03-25 17:0:32.7240,1.38,0.13,0.67,-0.22,-0.12,0.49
2024-03-25 17:0:32.7340,1.75,-0.17,0.95,-0.11,-0.25,0.33
2024-03-25 17:0:32.7440,2.16,-0.28,0.86,-0.07,-0.39,0.13
2024-03-25 17:0:32.7540,2.44,-0.13,0.42,-0.1,-0.41,-0.04
2024-03-25 17:0:32.7640,2.34,0.29,0.13,-0.15,-0.34,-0.11
2024-03-25 17:0:32.7740,1.89,0.79,0.25,-0.18,-0.13,-0.08
2024-03-25 17:0:32.7840,1.33,1.17,0.78,-0.16,0.14,-0.0
2024-03-25 17:0:32.7940,1.02,1.4,1.64,-0.12,0.32,0.02
2024-03-25 17:0:32.8040,1.05,1.37,2.4,-0.09,0.35,-0.06
2024-03-25 17:0:32.8140,1.03,1.17,2.89,-0.08,0.33,-0.17
2024-03-25 17:0:32.8240,0.79,1.03,3.3,-0.02,0.29,-0.29
2024-03-25 17:0:32.8340,0.51,0.88,3.91,0.11,0.26,-0.4
2024-03-25 17:0:32.8440,0.15,0.98,4.36,0.2,0.27,-0.47
2024-03-25 17:0:32.8540,-0.27,1.28,4.19,0.22,0.31,-0.48
2024-03-25 17:0:32.8640,-0.64,1.69,3.78,0.2,0.36,-0.42
2024-03-25 17:0:32.8740,-1.02,2.04,3.68,0.14,0.39,-0.3
2024-03-25 17:0:32.8840,-1.47,2.29,3.58,0.06,0.42,-0.11
2024-03-25 17:0:32.8940,-1.95,2.28,3.55,-0.03,0.46,0.13
2024-03-25 17:0:32.9040,-2.3,1.74,3.78,-0.04,0.45,0.38
2024-03-25 17:0:32.9140,-2.29,0.74,4.52,0.12,0.32,0.52
2024-03-25 17:0:32.9240,-1.62,-0.69,5.22,0.36,0.1,0.5
2024-03-25 17:0:32.9340,-0.73,-2.1,4.95,0.53,-0.12,0.37
2024-03-25 17:0:32.9440,0.03,-3.01,3.68,0.54,-0.27,0.21
2024-03-25 17:0:32.9540,0.33,-3.61,1.99,0.47,-0.31,0.08
2024-03-25 17:0:32.9640,0.29,-3.77,0.93,0.42,-0.25,0.02
2024-03-25 17:0:32.9740,0.0,-3.79,0.42,0.41,-0.16,0.0
2024-03-25 17:0:32.9840,-0.34,-3.81,-0.04,0.38,-0.12,-0.01
2024-03-25 17:0:32.9940,-0.55,-3.74,-0.81,0.26,-0.13,-0.04
2024-03-25 17:0:33.0040,-0.68,-3.56,-1.81,0.1,-0.17,-0.07
2024-03-25 17:0:33.0140,-0.75,-3.19,-2.61,-0.07,-0.19,-0.09
2024-03-25 17:0:33.0240,-0.82,-2.72,-3.0,-0.2,-0.18,-0.09
2024-03-25 17:0:33.0350,-0.84,-2.27,-3.22,-0.3,-0.13,-0.06
2024-03-25 17:0:33.0440,-0.85,-1.81,-3.46,-0.4,-0.06,-0.02
2024-03-25 17:0:33.0540,-0.82,-1.41,-3.64,-0.46,0.02,0.05
2024-03-25 17:0:33.0640,-0.8,-1.08,-3.64,-0.49,0.09,0.13
2024-03-25 17:0:33.0740,-0.78,-0.83,-3.52,-0.49,0.14,0.2
2024-03-25 17:0:33.0840,-0.75,-0.68,-3.41,-0.48,0.18,0.27
2024-03-25 17:0:33.0940,-0.7,-0.54,-3.24,-0.46,0.15,0.31
2024-03-25 17:0:33.1040,-0.56,-0.47,-3.15,-0.43,0.09,0.31
2024-03-25 17:0:33.1140,-0.34,-0.45,-3.12,-0.4,0.02,0.3
2024-03-25 17:0:33.1240,-0.14,-0.4,-3.09,-0.35,-0.03,0.27
2024-03-25 17:0:33.1340,0.07,-0.28,-3.12,-0.32,-0.03,0.25
2024-03-25 17:0:33.1440,0.12,-0.09,-3.29,-0.29,-0.02,0.25
2024-03-25 17:0:33.1540,0.17,0.13,-3.36,-0.29,0.01,0.26
2024-03-25 17:0:33.1640,0.16,0.38,-3.45,-0.32,0.05,0.28
2024-03-25 17:0:33.1740,0.14,0.6,-3.48,-0.34,0.08,0.31
2024-03-25 17:0:33.1840,0.14,0.79,-3.1,-0.35,0.11,0.34
2024-03-25 17:0:33.1940,0.09,0.9,-2.55,-0.35,0.14,0.38
2024-03-25 17:0:33.2040,0.09,0.96,-1.98,-0.36,0.15,0.39
2024-03-25 17:0:33.2140,0.16,0.89,-1.55,-0.38,0.15,0.38
2024-03-25 17:0:33.2240,0.3,0.83,-1.04,-0.4,0.15,0.34
2024-03-25 17:0:33.2340,0.48,0.75,-0.31,-0.37,0.17,0.27
2024-03-25 17:0:33.2440,0.65,0.7,0.68,-0.27,0.19,0.18
2024-03-25 17:0:33.2540,0.74,0.71,1.67,-0.18,0.19,0.08
2024-03-25 17:0:33.2640,0.7,0.78,2.32,-0.1,0.18,0.0
2024-03-25 17:0:33.2740,0.44,0.94,2.86,-0.04,0.16,-0.04
2024-03-25 17:0:33.2840,0.1,1.13,3.3,-0.0,0.13,-0.05
2024-03-25 17:0:33.2940,-0.21,1.29,3.74,0.02,0.08,-0.04
2024-03-25 17:0:33.3040,-0.4,1.34,4.01,0.01,0.02,-0.02
2024-03-25 17:0:33.3140,-0.57,1.34,4.19,0.03,-0.06,-0.01
2024-03-25 17:0:33.3240,-0.54,1.21,4.5,0.06,-0.16,-0.04
2024-03-25 17:0:33.3340,-0.37,1.01,4.61,0.11,-0.25,-0.1
2024-03-25 17:0:33.3450,-0.2,0.82,4.69,0.22,-0.31,-0.2
2024-03-25 17:0:33.3540,-0.14,0.74,4.78,0.36,-0.35,-0.31
2024-03-25 17:0:33.3640,-0.14,0.81,4.63,0.51,-0.38,-0.44
2024-03-25 17:0:33.3740,0.01,1.16,4.06,0.58,-0.38,-0.56
2024-03-25 17:0:33.3840,0.1,1.65,3.05,0.55,-0.29,-0.61
2024-03-25 17:0:33.3940,-0.16,2.01,2.2,0.54,-0.14,-0.51
2024-03-25 17:0:33.4040,-0.85,2.12,2.13,0.57,0.09,-0.24
2024-03-25 17:0:33.4140,-1.63,1.49,2.41,0.64,0.2,-0.0
2024-03-25 17:0:33.4240,-1.55,0.46,2.49,0.68,0.19,0.08
2024-03-25 17:0:33.4340,-0.92,-0.69,2.06,0.7,0.13,0.08
2024-03-25 17:0:33.4440,-0.51,-1.58,1.65,0.72,0.0,0.02
2024-03-25 17:0:33.4540,-0.31,-2.03,1.3,0.71,-0.12,-0.04
2024-03-25 17:0:33.4640,-0.28,-2.25,0.85,0.71,-0.2,-0.05
2024-03-25 17:0:33.4740,-0.42,-2.13,0.48,0.72,-0.21,0.0
2024-03-25 17:0:33.4840,-0.6,-1.93,-0.09,0.69,-0.18,0.09
2024-03-25 17:0:33.4940,-0.6,-1.8,-0.89,0.59,-0.14,0.17
2024-03-25 17:0:33.5040,-0.5,-1.67,-1.7,0.42,-0.07,0.28
2024-03-25 17:0:33.5140,-0.46,-1.59,-2.51,0.21,-0.0,0.4
2024-03-25 17:0:33.5240,-0.43,-1.54,-3.04,-0.04,0.06,0.53
2024-03-25 17:0:33.5340,-0.41,-1.6,-3.41,-0.31,0.1,0.66
2024-03-25 17:0:33.5440,-0.14,-1.82,-3.45,-0.5,0.1,0.71
2024-03-25 17:0:33.5540,0.48,-2.15,-3.04,-0.61,0.11,0.65
2024-03-25 17:0:33.5640,1.28,-2.42,-2.47,-0.62,0.15,0.51
2024-03-25 17:0:33.5740,1.96,-2.46,-2.0,-0.55,0.21,0.3
2024-03-25 17:0:33.5840,2.51,-2.3,-1.69,-0.46,0.29,0.09
2024-03-25 17:0:33.5940,2.58,-2.05,-1.56,-0.34,0.35,-0.07
2024-03-25 17:0:33.6040,2.26,-1.62,-1.49,-0.25,0.38,-0.17
2024-03-25 17:0:33.6140,1.8,-1.14,-1.75,-0.21,0.34,-0.21
2024-03-25 17:0:33.6240,1.43,-0.68,-2.11,-0.19,0.27,-0.23
2024-03-25 17:0:33.6340,1.24,-0.26,-2.41,-0.18,0.2,-0.22
2024-03-25 17:0:33.6440,1.14,0.07,-2.66,-0.17,0.14,-0.2
2024-03-25 17:0:33.6540,1.17,0.37,-2.85,-0.15,0.12,-0.16
2024-03-25 17:0:33.6640,1.22,0.55,-3.1,-0.17,0.14,-0.11
2024-03-25 17:0:33.6740,1.27,0.67,-3.32,-0.19,0.21,-0.06
2024-03-25 17:0:33.6840,1.32,0.69,-3.26,-0.22,0.29,0.0
2024-03-25 17:0:33.6940,1.32,0.64,-2.9,-0.23,0.31,0.06
2024-03-25 17:0:33.7040,1.3,0.55,-2.27,-0.21,0.26,0.1
2024-03-25 17:0:33.7140,1.39,0.42,-1.55,-0.18,0.15,0.1
2024-03-25 17:0:33.7240,1.54,0.23,-1.02,-0.15,0.01,0.07
2024-03-25 17:0:33.7340,1.7,0.15,-0.66,-0.15,-0.12,0.03
2024-03-25 17:0:33.7440,1.87,0.13,-0.65,-0.2,-0.21,-0.01
2024-03-25 17:0:33.7540,1.95,0.15,-0.75,-0.26,-0.25,-0.04
2024-03-25 17:0:33.7640,1.98,0.26,-0.54,-0.3,-0.21,-0.05
2024-03-25 17:0:33.7740,1.99,0.42,-0.1,-0.32,-0.11,-0.04
2024-03-25 17:0:33.7840,2.08,0.61,0.47,-0.31,0.02,-0.06
2024-03-25 17:0:33.7940,2.31,0.69,1.14,-0.21,0.16,-0.14
2024-03-25 17:0:33.8040,2.6,0.68,2.17,-0.07,0.21,-0.29
2024-03-25 17:0:33.8140,2.7,0.74,2.85,0.03,0.21,-0.45
2024-03-25 17:0:33.8240,2.43,0.87,2.98,0.08,0.21,-0.57
2024-03-25 17:0:33.8340,1.74,0.97,2.95,0.08,0.23,-0.62
2024-03-25 17:0:33.8440,0.9,1.13,3.12,0.11,0.25,-0.6
2024-03-25 17:0:33.8540,0.16,1.39,3.56,0.16,0.23,-0.55
2024-03-25 17:0:33.8640,-0.15,1.55,3.93,0.23,0.15,-0.53
2024-03-25 17:0:33.8740,-0.25,1.59,4.19,0.35,0.06,-0.52
2024-03-25 17:0:33.8840,-0.23,1.59,4.45,0.51,-0.01,-0.55
2024-03-25 17:0:33.8940,-0.07,1.68,4.49,0.64,-0.01,-0.58
2024-03-25 17:0:33.9030,0.04,1.74,4.06,0.67,0.01,-0.61
2024-03-25 17:0:33.9140,-0.14,1.67,3.37,0.63,0.12,-0.55
2024-03-25 17:0:33.9230,-0.8,1.32,3.09,0.58,0.28,-0.34
2024-03-25 17:0:33.9340,-1.77,0.66,3.48,0.67,0.31,-0.08
2024-03-25 17:0:33.9430,-2.19,-0.38,4.25,0.78,0.12,0.03
2024-03-25 17:0:33.9540,-1.63,-1.68,3.91,0.77,-0.18,0.01
2024-03-25 17:0:33.9630,-1.05,-2.84,2.37,0.65,-0.48,-0.06
2024-03-25 17:0:33.9740,-0.8,-3.38,1.03,0.49,-0.64,-0.11
2024-03-25 17:0:33.9830,-0.71,-3.7,0.13,0.39,-0.64,-0.13
2024-03-25 17:0:33.9930,-0.53,-3.86,-0.29,0.34,-0.5,-0.15
2024-03-25 17:0:34.0030,-0.34,-3.98,-0.66,0.27,-0.29,-0.2
2024-03-25 17:0:34.0140,-0.18,-3.95,-1.41,0.14,-0.04,-0.27
2024-03-25 17:0:34.0240,-0.18,-3.86,-2.15,-0.01,0.17,-0.35
2024-03-25 17:0:34.0340,-0.34,-3.53,-2.52,-0.13,0.31,-0.38
2024-03-25 17:0:34.0430,-0.96,-2.98,-2.45,-0.23,0.32,-0.36
2024-03-25 17:0:34.0540,-1.55,-2.19,-2.37,-0.35,0.23,-0.3
2024-03-25 17:0:34.0630,-1.97,-1.58,-2.59,-0.46,0.07,-0.2
2024-03-25 17:0:34.0730,-2.13,-0.98,-2.79,-0.58,-0.1,-0.09
2024-03-25 17:0:34.0830,-2.04,-0.55,-3.05,-0.66,-0.22,0.02
2024-03-25 17:0:34.0940,-1.69,-0.21,-3.22,-0.69,-0.25,0.09
2024-03-25 17:0:34.1030,-1.18,-0.03,-3.38,-0.69,-0.19,0.12
2024-03-25 17:0:34.1130,-0.78,0.13,-3.48,-0.65,-0.09,0.15
2024-03-25 17:0:34.1230,-0.53,0.28,-3.48,-0.58,0.03,0.18
2024-03-25 17:0:34.1330,-0.34,0.33,-3.24,-0.46,0.1,0.19
2024-03-25 17:0:34.1430,-0.1,0.32,-2.81,-0.33,0.1,0.15
2024-03-25 17:0:34.1530,0.13,0.35,-2.56,-0.25,0.05,0.14
2024-03-25 17:0:34.1630,0.1,0.47,-2.66,-0.23,-0.02,0.16
2024-03-25 17:0:34.1730,0.0,0.65,-2.81,-0.25,-0.08,0.22
2024-03-25 17:0:34.1830,-0.17,0.74,-2.87,-0.28,-0.1,0.3
2024-03-25 17:0:34.1930,-0.09,0.72,-2.81,-0.32,-0.11,0.34
2024-03-25 17:0:34.2030,0.15,0.64,-2.7,-0.35,-0.1,0.36
2024-03-25 17:0:34.2130,0.4,0.5,-2.48,-0.37,-0.06,0.35
2024-03-25 17:0:34.2230,0.54,0.29,-2.04,-0.34,-0.02,0.32
2024-03-25 17:0:34.2330,0.74,0.1,-1.4,-0.31,0.03,0.22
2024-03-25 17:0:34.2430,1.0,-0.2,-0.89,-0.29,0.08,0.09
2024-03-25 17:0:34.2530,1.02,-0.37,-0.29,-0.23,0.1,-0.04
2024-03-25 17:0:34.2630,0.84,-0.4,0.51,-0.14,0.08,-0.16
2024-03-25 17:0:34.2730,0.54,-0.17,1.24,-0.04,0.05,-0.23
2024-03-25 17:0:34.2830,0.05,0.23,1.58,0.03,-0.01,-0.25
2024-03-25 17:0:34.2930,-0.39,0.71,1.62,0.04,-0.07,-0.23
2024-03-25 17:0:34.3030,-0.77,1.14,1.44,-0.0,-0.12,-0.17
2024-03-25 17:0:34.3130,-1.16,1.58,1.47,-0.05,-0.12,-0.06
2024-03-25 17:0:34.3230,-1.46,1.89,1.76,-0.09,-0.07,0.05
2024-03-25 17:0:34.3330,-1.38,1.99,2.3,-0.08,-0.04,0.09
2024-03-25 17:0:34.3440,-1.13,1.88,2.92,-0.06,-0.04,0.07
2024-03-25 17:0:34.3540,-1.02,1.76,3.34,0.0,-0.08,0.03
2024-03-25 17:0:34.3630,-1.01,1.54,3.95,0.17,-0.19,-0.08
2024-03-25 17:0:34.3730,-0.93,1.36,4.81,0.42,-0.32,-0.19
2024-03-25 17:0:34.3830,-0.88,1.34,5.19,0.64,-0.43,-0.33
2024-03-25 17:0:34.3930,-0.62,1.65,4.55,0.73,-0.52,-0.45
2024-03-25 17:0:34.4030,-0.4,2.16,3.28,0.74,-0.53,-0.5
2024-03-25 17:0:34.4130,-0.32,2.62,2.44,0.73,-0.43,-0.45
2024-03-25 17:0:34.4230,-0.41,2.97,2.07,0.66,-0.29,-0.28
2024-03-25 17:0:34.4330,-0.7,2.85,1.61,0.56,-0.12,-0.03
2024-03-25 17:0:34.4430,-0.77,2.05,1.49,0.49,-0.01,0.16
2024-03-25 17:0:34.4530,-0.39,0.84,1.67,0.43,0.05,0.32
2024-03-25 17:0:34.4630,-0.21,-0.47,1.91,0.41,0.01,0.43
2024-03-25 17:0:34.4730,-0.01,-1.59,2.14,0.42,-0.09,0.4
2024-03-25 17:0:34.4830,0.72,-2.55,2.23,0.46,-0.22,0.27
2024-03-25 17:0:34.4930,1.38,-3.0,2.15,0.49,-0.28,0.13
2024-03-25 17:0:34.5030,1.61,-3.11,1.76,0.47,-0.28,0.02
